#ID, Diameter,  Xcor,  Ycor,  Zcor
26177,1.5099,183.17,72.831,62.735
26178,1.491,153.27,3.4006,91.329
26179,1.6269,165.2,1.0853,169.28
26180,1.6556,177.78,208.3,39.709
26181,1.618,103.51,87.215,1.6347
26182,1.5324,118.64,9.1521,139.94
26183,1.9549,164.86,66.093,217.17
26184,1.71,153,76.163,141.71
26185,1.539,153.02,139.3,141.3
26186,1.5906,103.13,99.104,207.47
26187,1.5523,136.43,81.288,188.32
26188,1.4561,153,216.07,105.98
26189,1.8612,152.46,114.51,103.25
26190,1.6177,118.69,179.79,88.554
26191,1.6621,136.72,141.44,23.341
26192,1.6095,136.58,133.14,4.12
26193,1.71,136.68,107.98,4.8933
26194,1.6156,118.77,47.191,99.277
26195,1.6409,153.07,182.12,116.41
26196,1.5822,171.4,207.47,189.47
26197,1.4363,103.22,47.443,106.8
26198,1.6221,153.02,72.621,217.24
26199,1.6173,177.82,118,28.509
26200,1.6656,177.77,149.91,29.373
26201,1.534,136.41,72.216,141.13
26202,1.5526,152.9,9.0732,181.31
26203,1.6262,103.26,112.34,148.88
26204,1.6725,136.54,42.664,130.38
26205,1.7129,118.05,128.34,77.48
26206,1.491,104.04,170.43,130.9
26207,1.4637,104,76.529,131.49
26208,1.5529,103.94,13.153,133.98
26209,1.4944,171.5,46.176,18.109
26210,1.4255,104.04,153.54,127.39
26211,1.6269,152.32,179.07,0.63958
26212,1.4454,182.94,128.01,83.389
26213,1.7128,171.13,157.8,212.71
26214,1.4927,118.21,34.479,56.984
26215,1.6726,104.17,87.08,143.44
26216,1.7547,177.89,178.43,28.599
26217,1.6088,137.25,40.663,96.829
26218,1.5429,152.43,95.315,11.384
26219,1.6544,152.32,16.643,6.1013
26220,1.6621,183.01,50.317,107.81
26221,1.5121,177.71,51.343,203.34
26222,1.5453,103.97,133.13,57.327
26223,1.3928,152.46,187,78.178
26224,1.7118,171.36,64.853,31.555
26225,1.6114,152.55,18.923,48.184
26226,1.5344,171.58,215.03,23.761
26227,1.5051,118.18,201.21,86.943
26228,1.5061,137.22,83.601,58.959
26229,1.6528,103.95,35.496,79.421
26230,1.6193,152.48,103.9,49.68
26231,1.6167,118.05,85.001,203.9
26232,1.7036,152.28,126.26,75.613
26233,1.6919,137.59,102.48,0.81328
26234,1.427,118.22,137.77,13.191
26235,1.5061,152.11,106.76,108.63
26236,1.6161,152.22,5.8475,106.08
26237,1.6075,104.29,135.73,81.736
26238,1.617,104.38,86.718,90.253
26239,1.6066,137.41,59.88,29.745
26240,1.7181,152.22,113.42,54.941
26241,1.6419,152.11,86.493,52.881
26242,1.5434,152.21,68.856,50.434
26243,1.5621,118,179.31,150.28
26244,1.5063,152.11,36.311,73.887
26245,1.4371,117.89,209.03,175.81
26246,1.5805,104.41,11.542,80.719
26247,1.6726,171.36,166.37,207.85
26248,1.5067,137.18,21.151,142.39
26249,1.7905,137.36,73.437,143.89
26250,1.641,137.36,126.41,128.54
26251,1.5304,177.94,160.61,42.879
26252,1.6194,152.14,85.955,177.23
26253,1.5768,165.87,86.431,53.216
26254,1.6913,104.45,156.36,21.825
26255,1.5199,103.68,115.17,73.576
26256,1.5097,103.7,120.05,62.173
26257,1.6524,137.09,186.46,87.363
26258,1.4466,118.48,192.95,34.929
26259,1.6559,152.54,101.73,193.51
26260,1.6091,103.86,27.88,103.32
26261,1.71,171.36,20.941,86.904
26262,1.6667,118.55,141.99,89.329
26263,1.5665,177.73,193.17,122.88
26264,1.5482,152.73,104.22,44.705
26265,1.5463,118.53,127.96,86.159
26266,1.6204,137.05,65.104,45.928
26267,1.4268,118.46,140.26,106.22
26268,1.7127,152.86,99.555,17.567
26269,1.549,152.66,163.63,13.809
26270,1.6165,152.73,63.645,11.52
26271,1.6068,118.54,167.05,84.767
26272,1.5193,152.64,181.54,24.073
26273,1.71,177.75,185.5,127.84
26274,1.5459,118.54,132.02,79.87
26275,1.6257,177.79,130.39,180.61
26276,1.6813,171.43,21.485,47.549
26277,1.4632,104.08,89.331,4.4495
26278,1.5107,103.81,115.72,207.6
26279,1.6084,171.63,142.96,49.368
26280,1.7177,182.79,94.387,118.5
26281,1.6726,182.88,108.8,115.56
26282,1.6913,118.25,42.973,136.58
26283,1.5049,152.43,0.34134,89.041
26284,1.5566,182.99,17.071,123.86
26285,1.5201,171.52,130.97,45.645
26286,1.5479,104,122.09,11.56
26287,1.71,182.79,46.922,120.49
26288,1.6382,152.32,209.65,96.696
26289,1.577,103.95,125.22,20.879
26290,1.6917,183.05,89.695,119.72
26291,1.6725,182.96,105.58,143.34
26292,1.6072,118.36,113.75,13.697
26293,1.619,136.91,183.72,137.9
26294,1.5852,118.37,164.41,7.938
26295,1.6622,136.91,174.08,119.09
26296,1.5513,165.47,109.38,162.23
26297,1.4559,165.55,30.639,164.15
26298,1.4073,136.93,200.85,182.65
26299,1.5571,152.53,186.93,132.37
26300,1.6116,152.48,59.565,130.13
26301,1.4371,152.48,43.345,127.16
26302,1.71,152.32,90.573,122.54
26303,1.7181,152.32,179.97,137.63
26304,1.5304,152.37,4.7597,136.91
26305,1.7179,137.09,209.89,178.97
26306,1.8019,171.63,143.62,78.746
26307,1.731,102.07,87.103,153.5
26308,1.5388,135.22,182.9,21.353
26309,1.6547,135.3,6.3067,23.661
26310,1.6618,172.17,23.443,78.239
26311,1.6161,102.18,9.5173,167.42
26312,1.4811,119.85,116.32,37.439
26313,1.6555,102.05,21.374,143.34
26314,1.7118,135.3,28.013,7.6133
26315,1.7179,177.61,125.93,30.368
26316,1.71,135.45,146.33,50.184
26317,1.7117,165.1,153.83,126.21
26318,1.7183,165.01,63.645,131.65
26319,1.6664,165.06,6.1414,132.19
26320,1.6794,135.09,0.30659,210.8
26321,1.4927,154.07,53.446,206.38
26322,1.4463,102.1,188.65,82.802
26323,1.6475,102.27,34.478,83.951
26324,1.6915,165.1,142.84,97.985
26325,1.6634,183.56,108.25,87.992
26326,1.7118,177.5,35.357,22.029
26327,1.3929,154.11,8.8392,191.89
26328,1.6158,154.22,75.519,186.18
26329,1.7033,154.17,10.84,184.96
26330,1.71,154.22,52.632,93.293
26331,1.5676,154.06,46.461,88.063
26332,1.5432,171.97,123.62,56.511
26333,1.3998,164.99,141.01,166.6
26334,1.6418,102.5,94.616,47.121
26335,1.5899,165.01,126.27,174.58
26336,1.4573,165.01,138.86,175.34
26337,1.4956,135.39,157.33,102.68
26338,1.6663,135.3,124.89,107.17
26339,1.5475,183.39,139.87,66.483
26340,1.8424,119.72,149.87,209.72
26341,1.6089,135.22,69.592,70.312
26342,1.6727,183.5,192.89,64.461
26343,1.4091,172.04,33.299,62.99
26344,1.7534,177.61,200.23,39.165
26345,1.6076,119.68,92.616,201.43
26346,1.6527,153.95,89.08,139.76
26347,1.6192,154.11,195.84,135.82
26348,1.5449,119.58,83.134,172.4
26349,1.4058,102.39,99.162,34.953
26350,1.7905,154.22,196.66,107.98
26351,1.4467,164.99,97.49,158.67
26352,1.3527,164.97,207.94,161.7
26353,1.6637,154.09,0.81328,116.73
26354,1.6195,165.01,134.21,156.94
26355,1.6548,172.06,140.35,59.074
26356,1.5821,101.79,155,115.49
26357,1.4275,172.04,187.54,154.67
26358,1.5625,172.08,1.9441,158.94
26359,1.4648,119.79,179.35,194.66
26360,1.6086,165.1,50.478,58.887
26361,1.7117,171.91,206.99,156.28
26362,1.603,119.9,217.28,185.41
26363,1.7186,119.77,116.42,140.62
26364,1.5684,172.11,116.37,148.63
26365,1.5436,135.12,62.423,45.359
26366,1.6662,177.3,191.92,194.21
26367,1.6082,135.05,111.68,54.947
26368,1.4267,101.82,108.66,71.945
26369,1.4879,154.63,37.67,1.5676
26370,1.4265,101.9,142.94,63.512
26371,1.6195,154.65,125.93,19.952
26372,1.4366,165.01,168.8,48.824
26373,1.7533,154.49,113.42,197.7
26374,1.6621,102,84.144,83.283
26375,1.4382,120.09,34.679,0.36258
26376,1.5441,183.47,142.46,158.91
26377,1.3935,172.04,7.208,161.45
26378,1.6815,119.74,6.7973,91.443
26379,1.5384,164.87,36.834,86.36
26380,1.7123,135.03,99.277,164.01
26381,1.618,135.03,167.46,133.28
26382,1.6524,171.91,180.66,98.054
26383,1.6413,102.07,145.25,35.746
26384,1.5906,172.11,181.74,92.656
26385,1.5655,172.04,204.07,87.263
26386,1.5059,119.75,92.576,75.208
26387,1.6526,164.97,118.1,93.027
26388,1.6478,172,103.63,85.615
26389,1.7033,102.27,6.8402,63.869
26390,1.7449,102.05,209.44,64.195
26391,1.7176,102.1,9.5173,66.909
26392,1.6525,119.68,171.31,80.92
26393,1.5124,154.29,46.625,110.53
26394,1.4641,119.86,38.993,132.85
26395,1.5479,154.46,183.97,132.87
26396,1.7839,177.61,132.19,201.84
26397,1.71,119.68,117.23,137.22
26398,1.7032,154.26,136.77,91.117
26399,1.6665,154.46,108.64,90.573
26400,1.7547,102.27,186.09,11.693
26401,1.4908,119.84,200.33,118.39
26402,1.5311,154.4,81.192,85.73
26403,1.6724,171.91,181.19,101.28
26404,1.6162,135.18,50.457,92.928
26405,1.6264,102,132.02,215.06
26406,1.5438,154.34,151.71,99.889
26407,1.5588,172,0.30659,115.74
26408,2.335,172.17,55.485,110.43
26409,1.6484,154.43,178.34,91.395
26410,1.71,119.27,133.55,53.315
26411,1.6414,135.79,22.845,32.482
26412,1.5412,119.2,26.862,59.704
26413,1.5857,165.26,213.47,78.014
26414,1.6911,119.37,195.02,31.215
26415,1.7905,165.37,160.48,94.115
26416,1.4849,135.87,175.37,27.881
26417,1.7905,135.46,187.68,195.02
26418,1.7119,165.22,130.29,65.827
26419,1.6197,177.38,2.2728,136.58
26420,1.6623,102.64,157.21,172.4
26421,1.6196,119.14,133.1,96.946
26422,2.0911,102.61,41.069,118.01
26423,1.5352,183.21,14.241,171.85
26424,1.4368,153.84,210.35,8.8396
26425,1.7119,119.41,144.82,71.267
26426,1.5819,135.52,58.321,213.48
26427,1.4902,136.07,137.77,7.4632
26428,1.7176,153.41,166.1,207.53
26429,1.7119,136.27,123.1,2.7227
26430,1.5245,119.02,80.398,162.06
26431,1.6551,119.13,91.341,159.01
26432,1.7179,153.41,104.54,146.88
26433,1.5072,102.99,190.54,82.209
26434,1.4564,165.28,17.816,127.12
26435,1.5,119.25,18.288,15.662
26436,1.5096,171.79,137.81,147.63
26437,1.6728,119.41,3.5761,24.112
26438,1.5385,183.17,174.94,98.873
26439,1.6662,103.09,73.282,116.18
26440,1.5662,119.18,102.95,6.0489
26441,1.5431,171.75,6.686,140.86
26442,1.6668,153.41,79.736,2.2889
26443,1.4871,102.95,62.967,133.34
26444,1.4434,102.99,55.879,92.593
26445,1.6083,165.24,102,139.97
26446,1.6262,102.82,133.38,107.26
26447,1.5816,153.99,139.47,12.085
26448,1.6051,135.59,179.52,1.4967
26449,1.5241,172.13,52.654,22.731
26450,1.6685,165.1,37.057,193.87
26451,1.5349,135.3,5.6153,206.13
26452,1.6184,102.39,89.664,159.12
26453,1.4929,135.59,14.895,46.355
26454,1.6075,164.95,85.949,201.14
26455,1.7034,165.06,164.02,205.14
26456,1.7117,119.53,202.1,41.347
26457,1.5353,135.63,129.25,20.558
26458,1.4914,135.32,141.65,142.37
26459,1.4904,119.54,179.45,84.709
26460,1.6727,154.22,58.305,52.536
26461,1.7928,153.95,156.94,48.691
26462,1.5451,154.02,88.514,45.49
26463,1.7355,172.17,131.92,49.296
26464,1.7121,102.27,33.997,125.28
26465,1.4922,154.11,121.38,20.264
26466,1.4398,102.41,170.97,129.1
26467,1.8466,177.07,29.961,68.541
26468,1.3536,164.97,13.463,185.1
26469,1.51,164.99,22.511,186.22
26470,1.7031,154.22,103.94,37.757
26471,1.4053,154.11,202.78,30.85
26472,1.5779,171.7,106.49,198.06
26473,1.7126,135.46,39.009,133.01
26474,1.7128,102.81,164.25,38.392
26475,1.7036,171.68,172.72,205.67
26476,1.7337,119.14,119.68,146.13
26477,1.6546,135.46,173.76,128.77
26478,1.6191,135.46,132.29,156.24
26479,1.7125,119.41,136.97,101.45
26480,1.5625,135.68,3.4007,114.72
26481,1.6727,183.56,69.264,0.81328
26482,1.6496,177.58,217.32,91.256
26483,1.4385,165.01,195.18,217.2
26484,1.6454,171.9,81.807,217.22
26485,1.6528,119.19,172.58,206.72
26486,1.7117,119.41,177.07,206.06
26487,1.5326,165.24,109.55,0.47061
26488,1.718,135.73,212.88,83.501
26489,1.6109,164.95,178.82,206.72
26490,1.5654,102.39,177.02,181.36
26491,1.6916,165.06,17.746,213.79
26492,1.6084,102.39,71.944,197.47
26493,1.71,171.9,203.05,209.99
26494,1.6149,153.75,37.471,144.94
26495,1.5661,102.66,197.42,7.6806
26496,1.7122,119.41,103.09,148.35
26497,1.499,153.74,138.61,161.18
26498,1.71,119.14,171.22,187.14
26499,1.7539,170.54,94.109,194.17
26500,1.6637,170.5,161.02,192.17
26501,1.618,182.36,185.06,78.061
26502,1.4563,139.17,192.17,212.61
26503,1.6178,166.37,157.37,96.013
26504,1.6004,116.65,103.04,41.729
26505,1.6154,150.55,33.187,130.19
26506,1.5455,150.48,5.6497,130.15
26507,1.5003,139.15,98.851,201.07
26508,1.6183,139.27,150.57,20.224
26509,1.61,166.35,156.4,113
26510,1.6195,139.53,36.018,1.5358
26511,1.5234,170.75,4.9926,3.9828
26512,1.7541,139.26,82.92,141.71
26513,1.6552,106.03,99.124,73.987
26514,1.5116,105.92,104.35,75.953
26515,1.5855,150.64,84.978,183.65
26516,1.3902,139.15,94.248,184.55
26517,1.464,170.37,167.1,202.48
26518,1.493,106.02,205.77,133.4
26519,1.7121,150.69,115.05,136.66
26520,1.7545,166.42,35.635,77.251
26521,1.6262,139.17,210.62,163.47
26522,1.6051,139.26,206.04,166.33
26523,1.5467,106.14,28.677,79.631
26524,1.4932,116.28,122.56,95.265
26525,2.2339,116.96,33.884,94.473
26526,1.6663,139.53,53.816,73.326
26527,1.71,116.41,193.12,122.81
26528,1.7177,106.08,191.76,83.057
26529,1.5528,106.24,19.816,90.401
26530,1.6558,178.66,46.824,159.99
26531,1.4928,116.26,206.66,198.7
26532,1.9982,169.96,125.49,175.44
26533,1.7117,166.46,171.51,115.05
26534,1.7563,139.5,214.34,64.189
26535,1.6915,150.46,174.15,15.229
26536,1.6266,166.37,60.925,125.02
26537,1.8786,178.43,149.61,149.87
26538,1.6696,150.62,167.82,4.8315
26539,1.6423,150.62,149.21,24.205
26540,1.5069,178.64,142.67,139.36
26541,1.4044,116.85,197.88,30.855
26542,1.673,150.69,35.536,210.02
26543,1.6082,182.38,30.893,141.99
26544,1.4957,116.58,214.67,217.2
26545,1.4248,170.68,131.24,62.734
26546,1.3908,150.8,128.25,144.02
26547,1.3534,138.86,100.23,204.68
26548,1.7534,182.24,137.59,147.69
26549,1.7343,116.89,102.27,20.397
26550,1.3931,178.57,134.25,52.089
26551,1.5248,116.91,149.44,19.427
26552,1.6384,116.83,3.7425,84.045
26553,1.6187,116.91,50.542,88.063
26554,1.6628,116.91,129.1,83.501
26555,1.7125,138.99,73.826,140.35
26556,1.6268,105.81,86.944,86.048
26557,1.6088,151.1,161.84,25.681
26558,1.3868,116.81,177.75,77.112
26559,1.6627,105.98,163.52,44.605
26560,1.7178,106.08,97.645,44.976
26561,1.6179,139.26,178.53,76.005
26562,1.718,105.98,115.87,50.051
26563,1.3917,116.55,27.063,105.65
26564,1.6405,170.75,150.81,30.467
26565,1.437,105.94,183.15,40.37
26566,1.7179,150.69,91.661,9.072
26567,1.6656,150.73,181.31,7.3413
26568,1.5203,139.11,206.04,102.05
26569,1.7117,139.15,176.53,102.54
26570,1.642,105.87,42.12,53.624
26571,1.7181,139.09,70.173,85.411
26572,1.4244,166.31,56.418,50.434
26573,2.0377,166.19,66.87,52.539
26574,1.5575,138.93,121.14,208.01
26575,1.5418,150.75,57.256,135.79
26576,1.7535,116.69,74.531,211.3
26577,2.0809,105.97,76.616,187.46
26578,1.4364,139.13,82.802,40.975
26579,1.5077,105.94,162.56,25.361
26580,1.755,106.08,195.29,26.073
26581,1.6486,150.96,175.54,80.033
26582,1.5904,150.92,153.58,101.12
26583,1.5488,139.06,27.809,20.56
26584,1.6557,166.41,206.06,54.669
26585,1.6663,170.78,216.67,41.347
26586,1.5332,115.74,196.52,177.38
26587,1.5524,150.03,10.84,52.866
26588,1.5231,115.78,100.98,210.7
26589,1.7339,182.24,141.44,137.29
26590,1.7451,150.09,59.837,81.059
26591,1.4925,170.14,161.45,216.58
26592,1.5428,106.74,69.203,25.528
26593,1.4354,106.74,215.79,0.40012
26594,1.6164,166.29,31.277,215.02
26595,1.4339,116.01,72.799,35.75
26596,1.5667,139.6,190.08,185.62
26597,1.5071,150.05,106.29,138.04
26598,1.7951,106.62,160.48,124.3
26599,1.521,150.03,78.743,156.08
26600,1.6479,166.46,78.433,194.96
26601,1.5382,170.31,105.67,17.021
26602,1.6414,149.66,172.33,137.36
26603,1.7905,149.6,185.23,136.27
26604,1.7182,170.18,190.94,201.28
26605,1.5804,106.67,189.09,80.921
26606,1.5771,139.9,156.74,105.04
26607,1.71,139.81,44.2,110.97
26608,1.7037,106.63,60.333,96.056
26609,1.6382,140.08,24.818,126.89
26610,1.7033,182.02,204.23,69.635
26611,1.7182,106.89,82.413,107.62
26612,1.6915,166.67,86.221,7.9282
26613,1.6664,149.83,155.74,125.93
26614,1.7345,106.63,176.25,92.687
26615,1.6267,139.9,192.4,125.93
26616,1.6195,139.9,52.765,81.215
26617,1.6635,115.64,89.485,102.41
26618,1.6656,106.89,163.24,28.424
26619,1.6483,140.08,187.58,76.095
26620,1.5902,182.01,202.7,100.19
26621,1.5102,149.78,130.77,177.46
26622,1.6087,106.76,13.913,58.792
26623,1.6026,170.21,181.48,212.91
26624,1.464,170.39,124.48,34.991
26625,1.6559,139.86,172.68,95.16
26626,1.7126,106.08,90.191,208.35
26627,1.5458,116.03,175.38,174.69
26628,1.5964,139.67,63.608,6.5781
26629,1.4466,116.05,188.38,202.53
26630,1.5056,170.48,204.17,79.288
26631,1.6407,150.3,45.218,63.645
26632,1.6525,150.28,61.251,61.469
26633,1.6483,106.42,99.92,14.147
26634,1.4381,150.26,42.063,73.031
26635,1.4095,116.3,170.41,39.869
26636,1.4802,116.32,129.02,52.127
26637,1.7035,150.15,199.14,160.8
26638,1.7117,106.35,17.949,140.74
26639,1.5387,139.5,208.22,125.51
26640,1.6418,178.43,52.159,180.18
26641,1.4095,150.26,30.055,124.42
26642,1.5663,182.46,216.67,22.097
26643,1.5385,150.28,32.6,113.58
26644,1.6914,106.15,80.237,181.93
26645,1.6725,106.26,136,149.37
26646,1.6655,170.31,169.03,108.8
26647,1.4555,106.45,127.7,83.407
26648,1.7933,170.27,60.109,52.771
26649,1.581,139.74,30.968,126.36
26650,1.4986,150.26,32.977,5.2834
26651,1.6634,150.01,138.22,175.17
26652,1.7127,150.14,112.65,170.58
26653,1.6525,170.49,137.77,44.877
26654,1.7905,178.97,82.957,8.7013
26655,1.6636,116.14,40.568,69.768
26656,1.7178,166.46,13.059,190.22
26657,1.6727,150.18,85.312,36.445
26658,1.5237,170.45,53.215,64.943
26659,1.5826,139.65,24.52,53.519
26660,1.7551,116.42,40.023,127.57
26661,1.395,150.28,11.288,7.7746
26662,1.6078,150.28,154.88,20.941
26663,1.6727,166.19,177.58,41.793
26664,1.7539,104.45,85.176,216.24
26665,1.6923,137.84,81.017,164.83
26666,1.4266,117.6,200.33,74.392
26667,1.5121,117.6,201.89,72.239
26668,1.7344,151.98,37.261,4.6213
26669,1.4368,170.95,45.793,203.61
26670,1.703,165.96,203.41,49.507
26671,1.6297,138.13,115.26,4.6645
26672,1.7553,151.77,146.03,176.25
26673,1.5819,151.62,2.3831,172.76
26674,1.3548,117.64,195.16,56.167
26675,1.4992,117.62,170.7,87.105
26676,1.7117,117.51,29.923,67.067
26677,1.4081,151.66,92.072,187.29
26678,1.6083,165.92,166.06,49.075
26679,1.5362,138.04,116.38,0.39862
26680,1.6808,151.78,208.29,33.779
26681,1.6634,137.9,126.44,102.41
26682,1.6939,152,148.46,32.099
26683,1.5386,117.74,146.72,99.144
26684,1.6198,171.26,133.82,28.447
26685,1.6525,104.67,140.76,193.66
26686,1.4864,178.09,135.59,188.09
26687,1.5482,166.15,130.7,35.807
26688,1.6636,137.77,149.6,139.3
26689,1.6413,117.39,147.49,176.26
26690,1.6117,104.83,171.63,139.65
26691,1.5621,182.69,94.753,135.96
26692,1.6394,165.98,29.917,66.774
26693,1.6085,117.37,11.266,202.64
26694,1.4859,137.97,91.529,133.69
26695,1.6912,151.74,177.89,77.727
26696,1.6385,170.95,51.405,146.67
26697,1.6735,151.68,131.1,72.04
26698,1.7177,151.77,161.12,146.34
26699,1.495,117.64,97.856,20.559
26700,1.7125,178.43,23.079,13.368
26701,1.6083,151.77,76.275,163.06
26702,1.6821,182.58,43.251,159.71
26703,1.6665,138.02,171.09,28.52
26704,1.5354,182.67,46.834,159.49
26705,1.4101,182.67,136.14,158.96
26706,1.6192,117.66,2.0795,15.501
26707,1.5452,104.79,185.93,84.929
26708,1.4864,137.97,76.57,55.896
26709,1.71,137.63,10.605,115.74
26710,1.9442,118.15,217.06,84.457
26711,1.9462,118.42,18.499,92.633
26712,1.5052,137.43,11.015,100.54
26713,1.6637,137.5,186.36,103.09
26714,1.6557,151.83,81.053,183.71
26715,1.5299,118,197.06,42.335
26716,1.7033,137.59,214.93,169.73
26717,1.6188,151.93,146.33,181.52
26718,1.71,152.05,126.07,175.17
26719,1.6192,151.93,209.62,174.62
26720,1.4866,104.31,53.175,209.1
26721,1.5418,178.1,62.222,118.73
26722,1.662,104.23,49.779,131.47
26723,1.6118,137.63,149.17,45.039
26724,1.7117,182.94,75.341,55.213
26725,1.7128,118.01,126.48,94.424
26726,1.6546,137.41,51.677,90.186
26727,1.4939,152.16,203.25,25.705
26728,1.7905,152.32,71.805,17.949
26729,1.6923,152.01,170.75,99.821
26730,1.7533,183.05,149.6,16.36
26731,1.564,104.58,57.07,90.097
26732,1.4352,151.91,47.213,66.465
26733,1.7452,137.68,91.933,75.885
26734,1.5938,117.68,135.41,133.06
26735,1.718,117.51,85.232,138.45
26736,1.5303,117.64,87.215,141.66
26737,1.6636,151.91,97.373,78.648
26738,1.4854,171.15,76.024,53.992
26739,1.7345,104.72,46.991,54.125
26740,1.5156,137.85,95.608,6.3908
26741,1.6723,104.72,210.08,55.992
26742,1.6417,137.52,180.33,188.16
26743,1.6096,117.66,83.235,170.39
26744,1.6086,151.93,46.648,122.13
26745,1.648,117.77,195.23,191.39
26746,1.5846,105.31,155.74,104.23
26747,1.6909,138.72,189.79,134.6
26748,1.7126,138.72,170.11,135.46
26749,1.6482,116.96,16.416,47.665
26750,1.5424,138.51,210.46,136.41
26751,1.7127,182.74,33.496,14.957
26752,1.5529,117.06,209.94,59.997
26753,1.6667,116.96,24.094,57.896
26754,1.5764,105.44,135.41,90.097
26755,1.4108,117.07,131.24,28.13
26756,1.6414,105.38,13.665,136.81
26757,1.6911,105.53,63.88,142.19
26758,1.6192,116.96,166.64,39.598
26759,1.6162,182.65,97.917,26.832
26760,1.5657,105.38,66.575,122.45
26761,1.7535,117.23,162.7,32.099
26762,1.6161,105.4,151.33,125.39
26763,1.6488,105.53,60.289,127.09
26764,1.5672,166.13,4.1945,162.43
26765,1.486,166.06,13.466,162.86
26766,1.6383,151.5,80.305,56.985
26767,1.4334,166.06,13.231,157.64
26768,1.5913,105.36,141.48,74.735
26769,1.6633,151.27,189.85,25.704
26770,1.4457,117.06,193.28,73.87
26771,1.7125,105.65,212.98,14.147
26772,1.6091,165.92,16.976,206.86
26773,1.596,105.67,61.794,3.7677
26774,1.5339,151.1,39.848,106.04
26775,1.5937,170.77,104.27,120.27
26776,1.5569,166.4,143.01,5.3436
26777,1.7181,116.86,204.54,139.53
26778,1.7923,117.23,98.739,138.72
26779,1.4453,105.71,163.86,41.225
26780,1.4359,178.61,136.41,31.437
26781,1.6658,170.7,156.44,102.27
26782,1.4404,116.82,31.687,217.24
26783,1.5528,166.03,211.66,196.83
26784,1.6809,170.77,35.838,173.81
26785,1.6116,170.81,212.59,171.2
26786,1.6685,116.96,146.13,11.631
26787,1.5117,138.66,2.8957,205.2
26788,1.4647,138.62,164.45,212.06
26789,1.5305,182.41,33.591,216.29
26790,1.5625,151.14,123.72,160.03
26791,1.6554,138.83,209.71,47.379
26792,1.7179,170.81,96.192,146.06
26793,1.4921,178.59,24.274,9.384
26794,1.5459,151.33,206.4,189.41
26795,1.4569,151.41,88.807,187.86
26796,1.6819,138.18,211.14,40.478
26797,1.523,170.99,153.78,76.367
26798,1.6653,151.5,106.23,193.9
26799,1.7117,138.18,134.76,66.915
26800,1.7124,104.99,89.213,89.646
26801,1.7124,138.45,154.49,60.226
26802,1.5645,170.95,103.7,65.229
26803,1.5372,105.15,87.816,15.096
26804,1.5529,151.62,142.84,25.471
26805,1.5068,138.11,105.13,216.96
26806,1.4642,105.17,100.54,25.453
26807,1.6161,166.19,109.48,88.848
26808,1.4812,105.17,186.14,4.2554
26809,1.5143,138.04,82.008,197.25
26810,1.6268,171.09,153.78,81.968
26811,1.7117,138.33,163.74,35.629
26812,1.5367,151.46,6.1013,214.47
26813,1.7342,151.5,58.205,211.01
26814,1.7181,138.45,19.853,21.856
26815,1.6722,166.19,159.08,104
26816,1.531,182.61,192.71,62.238
26817,1.4337,170.95,145.97,11.814
