#ID, Diameter,  Xcor,  Ycor,  Zcor
7637,2.8272,212.89,164.68,29.807
7638,2.2855,185.66,79.149,166.95
7639,2.5313,161.04,71.474,69.763
7640,2.2999,18.996,209.14,23.348
7641,2.7513,14.44,141.16,24.364
7642,2.3481,175.84,127.44,132.23
7643,2.3193,133.17,79.921,40.426
7644,2.4215,94.148,99.738,178.12
7645,2.5312,94.092,126.72,62.678
7646,2.3107,64.719,213.76,63.278
7647,2.279,19.212,132.56,0.74457
7648,2.3085,77.878,49.187,23.856
7649,2.3808,97.446,181.13,17.403
7650,2.1947,126.85,151.65,18.101
7651,2.2883,21.391,163.91,163.57
7652,2.3056,68.728,187.34,114.59
7653,2.4134,0.68867,108.84,14.712
7654,2.4637,154.57,147.15,39.163
7655,2.4546,195.27,58.916,138.15
7656,2.3512,102.82,119.41,50.322
7657,2.3387,44.224,209.35,142.35
7658,2.438,215.93,132.7,24.604
7659,2.4717,51.233,178.57,122.57
7660,2.6096,50.955,129.22,81.202
7661,2.4524,180.26,116.85,114.45
7662,2.4565,166.06,164.65,4.9023
7663,2.4281,171.1,58.938,38.91
7664,2.4384,9.2623,196.55,11.825
7665,2.4545,45.783,171.75,214.81
7666,2.3387,117.61,211.28,182.52
7667,2.3534,196.62,103.39,143.03
7668,2.317,27.444,114.31,0.74325
7669,2.458,202.46,178.16,35.046
7670,2.2851,100.11,93.117,189.82
7671,2.3166,29.264,212.41,10.025
7672,2.3767,146.81,143.94,41.783
7673,2.381,74.088,162.77,110.74
7674,2.3059,101.55,117.09,65.762
7675,2.274,56.26,122.55,1.751
7676,2.3,33.974,166.96,69.895
7677,2.3315,2.9088,193.96,78.888
7678,2.3964,36.125,182,33.313
7679,2.3116,71.044,15.885,25.74
7680,2.4643,59.612,209.82,127.72
7681,2.3409,139.88,143.94,38.256
7682,2.4648,132.44,171.21,166.02
7683,2.4068,80.467,164.24,116.39
7684,2.9138,201.11,148.54,59.408
7685,2.3851,22.774,157.2,121.18
7686,2.3179,48.653,28.407,173.94
7687,2.2652,114.54,191.99,163.06
7688,2.3645,39.719,163.88,50.9
7689,2.4648,187.57,76.025,196.8
7690,2.3689,207.32,190.07,18.315
7691,2.356,59.436,216.77,115.68
7692,2.329,80.05,8.2547,187.34
7693,2.2101,41.012,49.759,132.84
7694,2.3942,179,152.23,198.85
7695,2.3575,109.88,133.85,74.256
7696,2.5154,41.69,215.96,140.88
7697,2.4331,110.23,152.41,88.287
7698,2.2025,216.77,103.39,50.81
7699,2.2726,22.482,183.86,175.92
7700,2.3545,121.84,163.91,64.721
7701,2.3632,189.31,188.79,11.534
7702,2.3611,91.208,109.36,24.855
7703,2.456,125.56,63.872,200.56
7704,2.3199,98.838,82.919,205.08
7705,2.3629,84.531,25.499,208.8
7706,2.3736,76.515,42.043,146.25
7707,2.2826,112.45,205.03,153.87
7708,2.3301,18.191,64.661,26.035
7709,2.298,41.341,164.41,187.07
7710,2.413,36.126,52.184,107.37
7711,2.266,70.958,23.347,144
7712,2.3652,143.67,76.516,123.28
7713,2.4642,61.855,140.82,63.309
7714,2.4371,109.36,196.38,35.15
7715,2.3346,41.499,9.072,48.416
7716,2.3067,0.74358,94.433,157.96
7717,2.3922,202.92,68.702,40.691
7718,2.3244,34.937,43.969,139.11
7719,2.4544,111.65,94.363,24.25
7720,2.464,40.327,151.02,84.93
7721,2.3244,134.17,124.94,203.34
7722,2.4027,34.916,77.008,204.04
7723,2.3941,209.5,174.59,62.622
7724,2.2779,109.68,172.58,36.147
7725,2.308,39.978,213.53,119.81
7726,2.2997,130.34,148.66,20.632
7727,2.893,19.072,194.3,57.222
7728,2.7689,1.0427,215.08,132.16
7729,2.4651,77.387,180.75,34.672
7730,2.2949,207.31,8.5951,205.62
7731,2.4527,121.46,75.48,40.25
7732,2.4002,13.69,115.7,80.146
7733,2.4461,4.8149,77.66,19.699
7734,2.3046,69.974,25.479,188.44
7735,2.3241,24.934,118.21,24.894
7736,2.4483,173.1,150.97,140.99
7737,2.2648,61.721,35.834,178.29
7738,2.4654,85.205,158.05,194.62
7739,2.3965,66.8,203.42,77.332
7740,2.4701,182.11,119.69,27.253
7741,2.3218,158.41,145.44,66.852
7742,2.33,22.707,97.225,149.74
7743,2.3256,48.613,33.897,159.9
7744,2.432,113.45,214.19,148.95
7745,2.354,0.74308,134.75,194.78
7746,2.3076,53.625,57.361,137.22
7747,2.307,66.674,17.877,205.93
7748,2.3612,151.39,139.82,20.571
7749,2.3929,103.37,0.63652,187.78
7750,2.4719,56.759,100.77,151.51
7751,2.3188,39.705,203.72,123.36
7752,2.2662,211.65,187.62,18.938
7753,2.4429,140.06,79.939,99.656
7754,2.3227,66.945,61.119,122.26
7755,2.2673,147.02,102.93,161.73
7756,2.2712,129.83,198.24,10.55
7757,2.4464,169.76,74.303,150.89
7758,2.3176,217.31,72.847,47.208
7759,2.4116,117.75,153.78,207.98
7760,2.438,125.35,119.22,0.74525
7761,2.3234,11.581,6.1711,178.16
7762,2.4371,217.26,98.237,117.72
7763,2.3284,127.72,210.82,28.806
7764,2.4325,217.31,23.355,38.965
7765,2.3069,16.213,198.79,113.96
7766,2.2831,162.25,186.47,6.1599
7767,2.2968,159.77,106.14,157.15
7768,2.2979,136.11,15.894,187.29
7769,2.3474,99.801,22.493,80.726
7770,2.3103,4.2242,29.782,94.364
7771,2.2026,208.58,83.261,15.942
7772,2.8687,176.28,73.528,53.413
7773,2.8109,181.21,124.36,14.99
7774,2.2867,176.74,78.041,59.6
7775,2.3582,212.76,152.95,33.983
7776,2.3328,95.024,183.55,34.268
7777,2.4532,209.28,149.14,54.148
7778,2.2763,172.36,62.784,41.613
7779,2.3068,172.36,7.2995,44.292
7780,2.4985,172.22,62.209,67.338
7781,2.2993,72.397,98.78,169.14
7782,2.4113,163.22,176.72,5.8471
7783,2.248,72.621,143.74,51.863
7784,2.4661,82.511,43.87,184.67
7785,2.4113,18.255,48.643,132.56
7786,2.4342,123.44,53.262,14.248
7787,2.31,207.29,162.27,43.406
7788,2.4746,132.16,108.79,0.74485
7789,2.4114,53.413,157.11,70.17
7790,2.3061,5.5391,6.0831,135.34
7791,2.3575,42.207,164.18,203.42
7792,2.3784,187.67,12.57,23.024
7793,2.2649,83.493,103.67,163.04
7794,2.3315,141.77,177.55,4.827
7795,2.4103,208.19,201.51,3.9515
7796,2.312,158.2,84.826,151.16
7797,2.3158,57.4,183.86,114.63
7798,2.4259,158.05,89.741,150.83
7799,2.4558,71.56,147.91,162.41
7800,2.4549,42.081,164.1,74.662
7801,2.2887,119.22,214.12,176.99
7802,2.4372,203.17,151.78,54.151
7803,2.2978,145.6,216.5,194.76
7804,2.3171,112.46,77.779,159.61
7805,2.377,71.474,15.125,11.48
7806,2.4462,41.886,163.77,45.963
7807,2.34,155.53,102.08,107.83
7808,2.3473,66.1,175.43,167.24
7809,2.3534,130.32,213.99,100.19
7810,2.3013,198.31,214.84,211.86
7811,2.4635,159.14,172.85,134.01
7812,2.2977,61.734,171.74,8.6101
7813,2.3098,122.7,197.46,10.81
7814,2.3688,199.96,176.93,19.436
7815,2.4651,8.1777,207.32,33.879
7816,2.3101,119.55,192.79,216.29
7817,2.3931,0.8095,0.13625,14.784
7818,2.1037,60.359,0.13625,177.81
7819,2.2244,127.15,217.86,68.864
7820,2.2583,58.199,217.86,160.56
7821,2.3622,37.441,217.86,90.74
7822,2.2529,4.9623,0.13625,77.526
7823,2.3793,63.414,217.86,40.872
7824,2.3971,89.383,0.13625,146.82
7825,2.3622,115.92,217.86,174.95
7826,2.1784,149.19,0.13625,4.729
7827,2.3595,160.66,0.13625,117.17
7828,2.2121,114.59,217.86,189.85
7829,2.3566,39.104,0.13625,145.78
7830,2.6329,90.9,217.86,34.065
7831,2.2648,0.74416,0.13625,74.859
7832,2.2366,124.19,0.13625,79.968
7833,2.8837,10.625,176.03,122.89
7834,2.3811,58.785,145.59,192.13
7835,2.3286,216.84,72.385,41.736
7836,2.8859,105.18,69.757,13.895
7837,2.3599,23.535,142.52,79.977
7838,2.3095,100.96,148.98,114.95
7839,2.2311,145.44,67.953,43.466
7840,2.4591,94.247,85.299,186.35
7841,2.3194,169.02,61.174,113.32
7842,2.254,21.092,161.39,68.485
7843,2.4968,156.96,59.135,137.02
7844,2.274,26.022,115.46,19.139
7845,2.4314,192.39,107.02,132.2
7846,2.4103,121.71,164.63,44.42
7847,2.3546,116.31,149.43,67.537
7848,2.3066,130.32,193.01,34.806
7849,2.2707,164.51,117.24,36.651
7850,2.2385,74.196,28.749,141.88
7851,2.3049,77.528,180.9,40.527
7852,2.2561,87.609,178.14,213.29
7853,2.3159,216.84,80.594,131.69
7854,2.2562,192.79,201.03,31.262
7855,2.2449,114.57,108.37,112.47
7856,2.2085,36.651,173.17,186.04
7857,2.1533,28.477,179.97,208.84
7858,2.3063,36.712,131.74,48.822
7859,2.3073,200.6,66.626,46.945
7860,2.317,162.07,149.83,17.018
7861,2.6691,120.72,180.48,131.52
7862,2.343,126.94,71.533,132.21
7863,2.2708,72.622,89.245,211.42
7864,2.3308,72.681,144.05,217.22
7865,2.2407,57.314,173.45,176.66
7866,2.2713,162.09,73.167,60.902
7867,2.2286,89.517,140.82,161.18
7868,2.3588,170.46,82.066,0.78433
7869,2.2832,74.435,9.3881,21.908
7870,2.1612,0.70204,171.84,69.351
7871,2.2471,0.70358,185.21,70.926
7872,2.3172,31.272,194.34,84.626
7873,2.4172,80.112,37.712,136.37
7874,2.3172,157.43,107.23,149.37
7875,2.3462,37.741,44.92,136.29
7876,2.3168,180.2,184.09,26.469
7877,2.271,33.653,177.53,2.9539
7878,2.1981,217.26,88.699,130.39
7879,2.2311,171.55,133.12,156.62
7880,2.3186,113.28,127.77,189.78
7881,2.3815,149.29,82.097,33.832
7882,2.2737,129.48,146.45,61.994
7883,2.3366,33.834,200.92,1.1539
7884,2.3047,200.06,135.57,70.501
7885,2.3177,70.924,178.35,21.019
7886,2.3068,105.14,63.145,171.25
7887,2.2738,32.564,154.28,44.568
7888,2.2743,88.498,41.816,168.33
7889,2.3049,125.59,198.56,184.07
7890,2.2256,164.7,77.812,53.213
7891,2.2833,119.01,169.67,110.3
7892,2.2315,163.02,133.93,2.8613
7893,2.2707,95.299,101.44,205.87
7894,2.2591,101.79,86.851,165.06
7895,2.7505,91.018,169.93,119.62
7896,2.2133,200.44,205.89,162.61
7897,2.2721,72.348,62.326,196.68
7898,2.3825,76.297,165.83,54.979
7899,2.3053,109.15,163.81,94.375
7900,2.4031,215,184,21.332
7901,2.3469,104.76,158.55,50.455
7902,2.1828,52.729,117.86,17.623
7903,2.2456,200.35,185.75,22.208
7904,2.2095,134.48,84.612,6.7365
7905,2.3337,104.72,185.77,19.664
7906,2.2581,48.701,160.35,54.152
7907,2.2964,84.919,98.335,102.34
7908,2.293,107.73,161,4.4948
7909,2.274,153.89,145.09,34.4
7910,2.8761,184.28,113.64,18.533
7911,2.2728,102.88,135.37,177.59
7912,2.3527,160.09,14.486,97.245
7913,2.2198,64.964,7.4936,155.4
7914,2.3062,113.77,105.69,115.74
7915,2.3801,161.35,70.762,152.56
7916,2.272,93.331,185.1,213.98
7917,2.1699,177.25,153.24,24.115
7918,2.2942,74.591,140.81,196.55
7919,2.273,110.16,157.04,99.313
7920,2.3456,171.55,185.26,17.211
7921,2.2725,211.12,154.98,48.641
7922,2.3241,121.05,175.99,7.1934
7923,2.2323,186.54,121.06,14.852
7924,2.3324,21.451,136.99,1.0461
7925,2.233,108.12,159.82,43.995
7926,2.4036,27.457,142.51,1.0132
7927,2.1865,21.132,117.58,34.79
7928,2.239,133.12,87.383,123.52
7929,2.2557,195.73,195.58,1.7719
7930,2.2607,112.13,128.82,89.181
7931,2.2134,158.46,63.07,136.17
7932,2.2564,131.82,182.18,131.71
7933,2.2105,113.01,76.436,167.18
7934,2.3538,12.306,1.3254,144.3
7935,2.2844,39.649,211.8,165.47
7936,2.2738,123.31,186.08,206.69
7937,2.2967,103.49,50.498,202.27
7938,2.3542,40.639,145.85,86.306
7939,2.218,0.70159,180,187.95
7940,2.3691,103.48,56.909,151.47
7941,2.2864,184.42,131.55,18.68
7942,2.1229,90.864,154.92,162.55
7943,2.372,191.07,194.49,70.807
7944,2.2827,214.14,189.56,72.894
7945,2.4031,168.99,167.86,0.95376
7946,2.2057,189.32,0.13625,29.613
7947,2.16,169.3,217.86,195.52
7948,2.1034,114.01,217.86,159.29
7949,2.208,34.26,0.13625,37.802
7950,2.1718,101.21,217.86,26.085
7951,2.3231,139.24,217.86,96.39
7952,2.3912,90.379,189.1,174.95
7953,2.2833,86.034,135.08,53.722
7954,2.4015,112.23,163.74,58.318
7955,2.3455,189.9,207.38,42.65
7956,2.3557,126.76,185.1,209.84
7957,2.3806,101.9,156.14,209.69
7958,2.4371,55.587,53.997,118.54
7959,2.3264,82.837,5.1023,2.2736
7960,2.2516,200.11,203.15,177.43
7961,2.3921,76.032,168.62,197.26
7962,2.4038,105.64,32.703,20.98
7963,2.4743,77.932,97.007,209.28
7964,2.3014,31.555,167.89,156.78
7965,2.2478,99.054,164.9,200.63
7966,2.2645,7.9773,156.46,28.521
7967,2.3222,72.832,183.86,19.063
7968,2.2826,179.71,140.93,150.74
7969,2.3674,109.03,104.64,208.92
7970,2.3111,187.83,83.778,94.835
7971,2.3641,120.98,92.849,148.47
7972,2.4168,119.91,88.838,148.73
7973,2.2157,18.411,191.7,102.23
7974,2.3415,78.887,112.27,185.89
7975,2.261,66.035,177.47,171.99
7976,2.4049,31.686,177.67,108.72
7977,2.3,202.24,117.63,136.29
7978,2.2765,95.573,4.0125,87.703
7979,2.3887,88.569,121.27,169.07
7980,2.3271,208.28,169.74,47.991
7981,2.4324,104.1,154,47.956
7982,2.3536,143.02,93.708,1.8644
7983,2.3011,152.78,11.215,165.91
7984,2.2965,98.602,49.776,188.07
7985,2.3651,83.889,211.19,166.03
7986,2.4322,152.56,163.23,33.52
7987,2.3799,50.914,67.633,177.4
7988,2.3663,177.97,181.57,23.439
7989,2.389,119.4,101.6,118.53
7990,2.2882,197.43,155.87,35
7991,2.3471,71.617,46.867,10.266
7992,2.3139,173.86,66.064,144.62
7993,2.3414,132.66,89.377,148.94
7994,2.2472,131.54,189.97,14.306
7995,2.2127,148.47,85.173,15.941
7996,2.3611,83.927,94.756,198.7
7997,2.4231,120.17,127.53,183.88
7998,2.3324,56.448,161.91,169.99
7999,2.3891,49.598,86.613,4.0434
8000,2.3413,118.67,115,36.013
8001,2.2514,78.26,74.336,2.8624
8002,2.3537,60.904,154.81,16.08
8003,2.3664,90.686,68.889,192.93
8004,2.2882,44.093,173.01,75.889
8005,2.3529,82.894,15.187,26.708
8006,2.3117,56.482,216.31,126.68
8007,2.2994,55.455,207.42,123.41
8008,2.3653,16.275,192.15,61.588
8009,2.2956,122.43,113.03,179.08
8010,2.251,182.99,14.258,59.646
8011,2.2848,131.21,189.9,51.828
8012,2.2804,56.723,177.99,162.82
8013,2.2917,100.71,112.7,41.423
8014,2.214,55.634,145.4,17.031
8015,2.2272,57.378,42.826,172.86
8016,2.3908,58.073,108.45,6.0486
8017,2.235,131.47,181.06,30.007
8018,2.3264,206.34,169.71,27.282
8019,2.2348,170.98,80.236,59.709
8020,2.0745,54.075,175.9,119.23
8021,2.2812,101.23,183.16,18.846
8022,2.2699,100.16,186.44,25.659
8023,2.3452,100.98,4.5916,51.5
8024,2.2617,55.906,201.24,124.05
8025,2.355,163.62,82.263,155.87
8026,2.268,53.275,26.934,187.53
8027,2.2983,54.456,111.85,92.618
8028,2.2062,52.729,169.05,213.42
8029,2.1978,171.29,198.43,17.303
8030,2.2731,114.23,121.97,96.781
8031,2.2208,170.08,66.873,50.028
8032,2.1939,54.576,134.96,32.836
8033,2.3669,52.59,214.79,130.48
8034,2.2803,122.67,190.34,187.98
8035,2.2873,19.022,134.73,14.747
8036,2.3143,108.21,126.74,104.76
8037,2.3301,94.504,122.87,167.81
8038,2.2805,19.756,149.29,18.486
8039,2.1959,122.84,62.019,32.019
8040,2.3254,136.58,65.629,33.834
8041,2.2695,21.391,156.91,70.348
8042,2.146,150.5,169.09,141.29
8043,2.3495,78.981,99.187,213.46
8044,2.326,189.89,117.68,128.95
8045,2.2505,150.24,123.56,32.459
8046,2.1184,122.53,165.53,114.57
8047,2.7028,80.112,205.62,107.48
8048,2.2695,16.403,168.18,40.721
8049,2.3399,108.86,139.29,189.12
8050,2.2104,113.86,121.69,4.2243
8051,2.285,193.42,174.91,72.621
8052,2.3535,108.78,114.48,175.73
8053,2.2448,16.744,4.9798,129.21
8054,2.1202,193.35,187.91,3.7189
8055,2.2103,81.326,42.061,146.93
8056,2.3298,113.85,142.3,41.933
8057,2.2278,137.16,103.69,117.49
8058,2.2453,108.8,152.45,46.913
8059,2.2128,217.29,97.229,22.522
8060,2.2853,192.79,180.53,0.81478
8061,2.2846,135.93,125.39,32.811
8062,2.2989,205.15,79.811,29.039
8063,2.2353,76.332,44.827,142.13
8064,2.3139,25.856,159.99,164.98
8065,2.3295,187.53,194.62,13.866
8066,2.2077,216.5,174.81,104.41
8067,2.2286,153.83,166.59,21.023
8068,2.2807,75.166,154.28,0.69069
8069,2.2822,106.12,173.08,37.649
8070,2.304,135.48,64.765,11.686
8071,2.2449,74.633,65.032,193.61
8072,2.3395,186.44,203.25,44.462
8073,2.3406,78.616,116.63,159.18
8074,2.3501,112.77,110.95,175.25
8075,2.0321,112.68,106.96,176.72
8076,2.3439,95.645,140.5,50.642
8077,2.2148,24.909,192.34,212.69
8078,2.3986,77.891,181.75,167.28
8079,2.3907,151.78,59.947,217.31
8080,2.2804,77.891,48.682,137.83
8081,2.3739,188.98,132.43,17.515
8082,2.3533,5.3533,111.92,13.508
8083,2.2853,4.6298,120.85,1.4979
8084,2.227,4.269,194.52,174.54
8085,2.298,200.52,201.62,32.852
8086,2.0785,111.59,38.286,18.369
8087,2.3411,7.3146,172.22,42.373
8088,2.1196,87.655,188.16,29.293
8089,2.2682,7.4012,165.82,28.015
8090,2.0948,92.77,128.51,36.939
8091,2.2973,88.153,15.576,88.594
8092,2.2996,90.774,148.02,158.78
8093,2.2818,0.85995,180.8,12.764
8094,2.3021,0.77821,99.871,201.14
8095,2.2811,1.0469,202.42,90.606
8096,2.0803,0.70689,202.06,84.612
8097,2.3733,1.3598,68.594,118.84
8098,2.2302,112.3,60.632,210.23
8099,2.2875,118.95,172.34,155.33
8100,2.281,0.69107,128.12,20.939
8101,2.2681,0.69029,197.79,28.938
8102,2.2973,140.03,181.71,47.823
8103,2.2892,141.27,118.67,18.255
8104,2.2877,89.806,79.623,186.63
8105,2.2076,141.66,175.08,58.451
8106,2.2969,3.3136,183.36,122.22
8107,2.2085,89.789,156.19,214.05
8108,2.233,109.73,207.42,161.75
8109,2.2087,13.49,114.49,19.484
8110,2.344,145.52,209.59,12.926
8111,2.2659,109.43,142.05,42.751
8112,2.3139,147.18,140.58,21.102
8113,2.354,83.249,12.231,190.21
8114,2.2853,83.249,170.18,114.45
8115,2.2991,144.06,194.99,212.82
8116,2.3936,9.6483,123.72,87.748
8117,2.34,118.13,155.32,39.556
8118,2.2812,92.966,100.87,201.24
8119,2.2887,10.234,138.01,89.922
8120,2.3123,212.52,74.256,43.632
8121,2.2871,10.748,214.59,171.67
8122,2.3638,144.97,81.301,101.13
8123,2.0775,10.467,195.79,96.328
8124,2.3021,47.577,30.488,201.61
8125,2.2846,128.03,141.86,88.061
8126,2.3495,157.55,155.28,47.719
8127,2.2239,174.08,189.25,16.527
8128,2.1998,161.98,207.49,9.8631
8129,2.2103,47.295,170.27,173.17
8130,2.3609,47.371,207.02,161.32
8131,2.2989,67.734,46.05,139.34
8132,2.2812,157.82,163.82,31.201
8133,2.2968,173.72,129.68,136.48
8134,2.2822,129.01,185.07,49.367
8135,2.3499,69.989,11.077,1.3598
8136,2.2917,129.05,158.86,28.773
8137,2.3903,35.15,114.72,146.2
8138,2.3415,69.367,37.376,17.982
8139,2.21,134.3,170.99,32.308
8140,2.6459,214.61,123.85,120.44
8141,2.8051,35.967,210.53,10.903
8142,2.1471,42.04,29.023,199.33
8143,2.1778,177.56,217.39,29.566
8144,2.2853,211.05,114.04,47.957
8145,2.3142,132.86,173.55,10.114
8146,2.0872,41.573,193.88,166.61
8147,2.3399,41.555,182.07,17.437
8148,2.2275,159.82,167.36,24.893
8149,2.289,160.11,156.96,19.772
8150,2.0762,159.84,140.49,12.399
8151,2.2077,127.57,87.064,117.31
8152,2.232,43.465,185,161.99
8153,2.0781,176.99,48.393,146.2
8154,2.0754,39.649,185.42,167.19
8155,2.308,174.16,96.833,4.0441
8156,2.2434,39.665,215.32,152.13
8157,2.3017,161.71,157.32,37.057
8158,2.1414,127.16,148.39,52.689
8159,2.2812,46.913,169.63,147.65
8160,2.2674,40.005,142.15,81.531
8161,2.3272,158.55,157.46,134.94
8162,2.2086,114.77,94.966,126.3
8163,2.3362,67.352,15.761,180.44
8164,2.4415,103.55,148.24,101.67
8165,2.352,43.917,159.69,187.65
8166,2.2804,63.176,183.8,102.23
8167,2.2807,116.67,211.5,172.9
8168,2.2853,63.082,53.818,132.43
8169,2.2297,46.902,5.0413,52.457
8170,2.542,216.36,109.85,78.889
8171,2.2725,127.15,144.21,92.694
8172,2.3399,40.467,163.46,164.59
8173,2.3444,127.15,166.81,119.62
8174,2.3303,64.006,163.72,163.17
8175,2.3003,49.639,157.63,191.05
8176,2.3396,115.05,122.31,105.49
8177,2.3408,175.49,200.6,21.392
8178,2.1513,154.92,146.68,71.82
8179,2.3501,175.72,216.32,25.856
8180,2.3306,155.11,187.7,191.33
8181,2.2609,129.22,167.91,60.334
8182,2.3018,72.528,40.907,142.13
8183,2.1905,72.622,135.3,74.34
8184,2.1171,74.256,132.26,20.828
8185,2.2423,116.98,195.7,18.666
8186,2.2856,128.3,147.26,40.645
8187,2.2842,115.21,170.55,129.3
8188,2.3507,154.54,152.01,54.456
8189,2.2967,154.55,74.424,41.011
8190,2.2134,50.369,149.75,17.32
8191,2.211,60.92,43.464,155.37
8192,2.2344,129.28,95.558,127.76
8193,2.2325,125.26,87.593,7.128
8194,2.2108,50.642,118.42,4.2245
8195,2.3356,154.28,77.891,147.38
8196,2.2104,125.67,182.17,58.706
8197,2.1968,125.76,184.37,20.385
8198,2.3399,49.047,41.376,139.66
8199,2.2855,155.83,107.8,165.09
8200,2.2853,71.531,45.232,6.1332
8201,2.1382,162.86,211.32,14.812
8202,2.2897,215.27,83.537,12.652
8203,2.301,215.16,200.33,16.109
8204,2.3417,162.95,202.97,2.3316
8205,2.28,61.814,165.82,185.62
8206,2.3015,112.98,162.17,34.837
8207,2.3266,48.548,118.77,120.94
8208,2.1852,156.3,29.02,188.9
8209,2.2592,70.549,30.409,144.51
8210,2.2108,49.279,59.831,150.28
8211,2.2314,71.636,39.105,187.35
8212,2.2299,61.553,172.36,177.81
8213,2.2973,155.73,22.847,18.017
8214,2.35,32.425,85.064,93.018
8215,2.2124,205.96,173.41,0.70579
8216,2.2984,205.35,95.923,25.791
8217,2.3564,53.135,0.33535,66.535
8218,2.2933,172.45,0.29479,58.451
8219,2.185,11.622,217.67,128.51
8220,2.2378,5.1748,0.13625,138.57
8221,2.1612,79.978,217.86,71.438
8222,2.1612,175.35,217.86,38.107
8223,2.2589,159.27,162.99,22.859
8224,2.2608,79.503,166.77,184.1
8225,2.4072,86.93,26.428,140.07
8226,2.2788,84.518,168,199.19
8227,2.3487,163.78,69.42,168.14
8228,2.2867,200.25,150.43,39.083
8229,2.3699,186.39,72.441,170.04
8230,2.3496,131.89,174.4,56.886
8231,2.3996,34.338,160.51,85.553
8232,2.4073,59.682,174.67,100.56
8233,2.2118,191.14,161.82,66.439
8234,2.3215,63.216,119.37,17.345
8235,2.3514,135.77,149.6,31.886
8236,2.2634,16.796,190.27,53.951
8237,2.4074,69.211,38.42,25.34
8238,2.151,105.25,119.43,176.19
8239,2.4764,61.588,177.05,114.45
8240,2.2069,216.01,113.4,55.52
8241,2.3752,91.018,128.86,25.885
8242,2.2549,186.39,101.98,21.118
8243,2.2788,65.403,40.559,149.75
8244,2.369,105.41,127.53,29.16
8245,2.2678,171.21,148.99,136.79
8246,2.2103,198.7,82.243,144.54
8247,2.3618,101.15,169.77,4.0902
8248,2.3506,118.33,180.13,73.027
8249,2.3296,170.31,90.901,45.238
8250,2.3494,129.44,64.921,128.89
8251,2.2194,48.189,136.48,20.863
8252,2.3399,183.11,158.05,152.8
8253,2.8837,81.48,180.94,113.64
8254,2.4782,72.755,32.43,147.96
8255,2.2935,48.62,213.94,135.16
8256,2.2459,65.869,46.461,178.22
8257,2.2544,147.01,151.51,69.554
8258,2.3405,145.52,99.386,131.08
8259,2.2411,155.74,169.23,28.144
8260,2.0466,94.966,168,73.942
8261,2.4049,7.0896,189.38,116.9
8262,3.0304,21.993,55.042,87.197
8263,2.281,141.77,160.84,25.612
8264,2.3251,0.8217,166.92,14.712
8265,2.2989,125.18,144.97,55.893
8266,2.3498,178.15,87.203,38.425
8267,2.3425,149.13,79.838,10.358
8268,2.2318,184.76,88.195,44.281
8269,2.8037,85.963,140.61,124.26
8270,2.4064,128.62,187.48,24.795
8271,2.2923,169.76,152.3,17.829
8272,2.3273,54.77,214.88,31.885
8273,2.3277,98.103,200.84,87.044
8274,2.3379,120.17,206.56,27.882
8275,2.2763,163.97,96.195,157.3
8276,2.3318,152.32,151.51,69.316
8277,2.3281,187.48,138.71,2.8827
8278,2.2237,63.762,168.52,34.2
8279,2.2676,150.14,71.461,36.603
8280,2.3323,64.21,11.72,9.2623
8281,2.3479,172.49,193.17,192.69
8282,2.2873,105.51,78.556,167.31
8283,2.3324,120.99,147.32,52.862
8284,2.3322,109.82,153.69,9.3645
8285,2.3319,71.768,212.82,51.227
8286,2.3254,173.58,61.86,112.68
8287,2.2203,173.31,197.7,24.39
8288,2.3267,104.36,39.665,153.41
8289,2.3255,217.32,125.89,12.805
8290,2.2301,53.856,44.826,142.79
8291,2.372,101.33,113.09,64.307
8292,2.4059,54.503,149.33,190.75
8293,2.2964,39.828,131.69,67.577
8294,2.2212,10.219,161.87,29.281
8295,2.021,180.29,24.117,31.201
8296,2.2292,157.37,82.292,41.32
8297,2.0332,69.079,77.501,189.28
8298,2.0833,194.76,202.04,27.385
8299,2.2897,83.144,43.439,141.65
8300,2.2135,113.59,171.6,193.27
8301,2.1298,180.26,118.38,7.3051
8302,2.2639,215.9,184.02,73.3
8303,2.2364,118.73,153.74,67.543
8304,2.23,104.2,127.68,36.512
8305,2.0896,109.47,81.312,179.71
8306,2.0542,14.005,155.17,36.35
8307,2.3335,157.6,158.33,23.438
8308,2.0626,37.468,216.81,140.78
8309,2.2201,134.07,85.156,147.01
8310,2.129,68.864,43.406,23.051
8311,2.3088,180.36,53.214,148.79
8312,2.2752,69.162,202.2,112.09
8313,2.2318,216,148.65,61.31
8314,2.3766,69.212,94.317,13.628
8315,2.0824,36.953,175.33,190.66
8316,2.2429,70.847,16.76,7.1634
8317,2.1034,70.772,160.41,117.87
8318,2.3252,182.17,181.21,13.895
8319,2.2964,125.93,162.86,14.712
8320,2.3361,126.16,118.81,28.429
