#ID, Diameter,  Xcor,  Ycor,  Zcor
5297,3.0151,105.45,88.544,196.42
5298,3.0363,157.25,203.86,155.81
5299,3.1115,151.82,130.54,212.81
5300,3.0074,95.445,16.56,206.7
5301,3.0348,94.381,199.24,120.27
5302,3.26,48.29,150.12,197.08
5303,3.1159,104.08,130.51,164.26
5304,3.1876,97.161,177.08,64.857
5305,3.1589,96.089,171.55,218.15
5306,3.0335,218.04,85.464,116.3
5307,3.1494,213.92,90.324,110.84
5308,3.1001,144.15,139.32,201.7
5309,3.0499,175.5,92.981,52.729
5310,3.0128,179.77,10.435,111.93
5311,3.0248,118.81,209.47,126.86
5312,3.0481,119.45,49.344,20.768
5313,3.0382,77.134,39.634,1.186
5314,3.1185,142.97,29.401,12.982
5315,3.0139,142.47,118.04,84.142
5316,3.0929,175.34,117.19,3.8239
5317,3.2297,79.505,172.14,106.56
5318,3.0603,121.31,202.56,25.657
5319,3.1134,78.357,80.163,42.127
5320,2.9744,121.9,143.34,39.359
5321,2.9707,166.64,200.58,10.175
5322,3.0271,121.62,111.09,209.14
5323,3.0571,166.6,49.106,63.84
5324,3.0981,146.65,93.269,40.349
5325,2.9991,114.4,56.601,208.88
5326,3.0352,114.62,207.01,109.39
5327,3.0721,46.093,194.74,160.01
5328,3.2235,161.74,180.52,23.355
5329,3.1466,147.37,32.983,62.737
5330,3.0921,164.21,192.3,160.88
5331,3.1017,83.189,154.66,39.281
5332,3.0143,146.41,160.81,9.9085
5333,3.0208,163.34,147.54,147.48
5334,2.9857,208.95,12.4,198.36
5335,3.0218,218.09,56.872,53.181
5336,3.0847,116.28,152.5,107.66
5337,3.1385,188.4,124.78,194.78
5338,2.9609,193.36,56.833,58.778
5339,3.2061,26.875,207.14,160.65
5340,3.1877,24.936,136.5,16.808
5341,3.0198,11,52.912,32.358
5342,3.0261,21.045,210.84,12.649
5343,3.1777,183.89,62.269,180.88
5344,3.1882,196.54,80.212,161.88
5345,3.243,2.5358,79.505,153
5346,3.2431,25.295,219.03,66.82
5347,3.0042,7.3972,179.2,10.732
5348,3.1127,199.78,73.353,110.51
5349,3.1412,198.03,79.474,34.66
5350,2.9846,39.098,179.16,16.54
5351,2.9459,194.17,200.04,41.005
5352,2.9924,220.08,69.935,46.576
5353,3.0124,220.04,36.001,10.758
5354,2.9906,1.5375,90.748,142.79
5355,3.1074,199.29,30.441,164.16
5356,3.0382,195.24,153.63,77.71
5357,3.0818,197.16,185.31,64.606
5358,3.196,8.8135,180.09,37.279
5359,3.0201,221.2,59.354,97.974
5360,3.0774,198.68,145.28,68.598
5361,3.1639,182.71,1.9137,166.14
5362,3.1429,36.445,183.32,120.19
5363,3.1816,27.215,146.45,53.833
5364,3.4488,189.04,195.44,193.82
5365,3.0241,192.51,221.48,50.695
5366,3.1127,51.324,222.09,197
5367,3.2296,103.83,70.887,189.6
5368,3.9374,7.2308,121.49,43.252
5369,3.126,221.17,0.139,142.34
5370,2.965,65.705,222.26,182.75
5371,3.1466,192.65,0.139,150.75
5372,3.2427,100.64,202.94,73.751
5373,3.1727,203.92,195.16,221.24
5374,3.1405,215.73,18.498,208.42
5375,3.3511,174.13,143.45,190.73
5376,3.2918,127.36,37.906,9.1712
5377,2.9861,85.727,211.97,155.48
5378,3.1602,116.76,175.22,23.827
5379,2.9851,196.14,68.527,211.76
5380,3.1186,63.943,120.51,10.436
5381,3.1441,180.5,56.709,178.92
5382,3.0734,137.4,79.025,36.616
5383,3.1192,151.23,199.73,13.215
5384,2.988,122.15,152.98,195.57
5385,2.9744,122.24,141.92,216.96
5386,2.8792,131.91,76.044,1.8069
5387,3.0129,75.535,122.68,154.43
5388,2.9772,151.87,23.79,1.5183
5389,2.923,61.278,153.06,183.33
5390,3.1429,75.534,147.89,92.411
5391,3.0472,150.62,171.33,4.8443
5392,2.8855,155.83,98.829,156.37
5393,3.0258,134.48,171.33,181.68
5394,3.0216,1.1653,123.01,208.92
5395,2.9666,121.35,119.9,25.158
5396,2.9028,52.704,199.74,160.82
5397,3.0237,211.41,38.032,1.8191
5398,3.0234,173.12,118.3,115.29
5399,3.1396,26.77,168.19,149.98
5400,2.9769,23.237,108.22,4.3091
5401,2.9907,178.12,31.021,87.431
5402,3.139,40.115,185.98,3.1955
5403,3.072,96.805,200.36,189.79
5404,3.0109,136.02,124.96,30.384
5405,2.9884,211.97,82.485,118.25
5406,3.4191,173.47,13.625,114.42
5407,2.9095,175.83,60.476,65.771
5408,3.1672,103.97,201.96,61.665
5409,2.8901,169.45,127.46,33.209
5410,3.0748,45.789,218.43,1.1727
5411,3.1184,211.99,118.98,184.73
5412,3.0678,107.69,87.93,1.1634
5413,3.0175,200.84,218.15,10.09
5414,3.158,216.78,11.951,51.56
5415,3.044,136.3,177.15,169.16
5416,3.1187,133.29,132.33,56.564
5417,2.967,128.24,40.171,2.0841
5418,2.9764,170.02,118.07,205.02
5419,2.963,142.73,127.79,93.559
5420,2.888,188.08,34.044,182.51
5421,3.0707,175.91,60.822,56.563
5422,2.99,153.07,10.923,104.68
5423,2.9892,44.655,191.9,9.3019
5424,3.1784,109.31,76.453,211.48
5425,2.996,52.183,94.416,197.54
5426,2.8864,49.613,214.48,214.47
5427,2.9732,130.74,90.223,1.2391
5428,2.9177,73.838,184.44,64.079
5429,2.9185,155.81,62.958,7.6166
5430,3.16,14.675,123.86,7.7868
5431,3.1666,209.19,117.04,221.24
5432,2.9692,152.26,175.29,53.515
5433,3.0317,49.553,57.906,89.923
5434,3.0216,100.75,97.382,11.2
5435,3.0124,45.434,222.07,205.57
5436,2.9373,18.709,222.26,70.166
5437,2.8529,73.272,222.26,4.031
5438,3.1942,220.71,2.4915,1.1025
5439,3.1911,53.651,116.77,1.0804
5440,3.1342,221.32,66.735,56.761
5441,3.1914,101.48,46.701,1.0809
5442,3.16,102.31,54.756,221.35
5443,3.1282,113.43,74.532,221.37
5444,3.1337,54.553,218.5,1.0809
5445,3.1433,221.32,207.61,64.493
5446,3.0985,1.0294,123.15,219.12
5447,3.2187,61.163,207.67,1.1047
5448,3.1065,210.17,27.12,221.32
5449,3.0475,4.3076,202.94,1.0173
5450,3.0382,20.711,172.35,1.0168
5451,2.9465,30.195,145.3,1.0449
5452,3.0561,137.89,76.866,1.0315
5453,3.0454,221.32,151.65,1.4367
5454,3.0554,221.37,54.905,200.72
5455,2.9486,1.0063,132.94,57.128
5456,2.8623,221.38,187.23,9.2999
5457,3.1195,117.47,143.43,221.3
5458,2.9723,171.93,68.891,221.37
5459,3.0567,221.38,172.91,1.0172
5460,3.0522,195.99,222.26,73.311
5461,2.8823,219.7,222.26,79.081
5462,3.094,205.14,63.668,6.2712
5463,3.0292,199.94,195.69,136.92
5464,3.5494,104.53,99.243,35.309
5465,2.9048,169.51,208.05,220.33
5466,2.9496,110.42,171.7,124.17
5467,2.992,210.63,170.55,105.11
5468,2.988,216.42,119.01,33.535
5469,2.8663,168.92,86.555,47.121
5470,3.0241,133.55,85.765,36.415
5471,2.9512,61.91,214.84,176.95
5472,3.0012,9.2109,198.42,25.128
5473,2.9918,128.25,177.39,11.246
5474,2.914,44.104,155.47,18.207
5475,2.8563,147.48,114.64,214.16
5476,2.9664,108.47,204.79,181.99
5477,2.9278,172.18,84.303,221.39
5478,2.8725,9.5732,154.14,138.92
5479,2.9554,195.48,49.944,196.13
5480,2.9284,57.407,187.98,186.98
5481,3.1252,49.18,197.38,1.0496
5482,3.0119,127.46,169.05,17.305
5483,2.9694,131.26,23.784,33
5484,2.8722,183.95,57.422,1.2357
5485,2.927,33.255,208.32,154.22
5486,2.8445,30.677,43.523,24.603
5487,2.9552,117.93,185.27,131.97
5488,2.9884,52.022,159.66,47.441
5489,2.9531,197.29,215.09,12.997
5490,3.0643,155.1,170.81,9.1481
5491,2.9044,152.23,134.19,13.808
5492,2.8992,71.014,150.26,131.15
5493,2.9549,195.49,64.121,47.164
5494,3.0201,212.39,181.1,57.976
5495,2.8269,159.16,127.5,0.97722
5496,2.8966,106.95,102.18,208.4
5497,2.9046,6.1846,131.08,103.31
5498,2.873,88.585,211.93,168.61
5499,2.9766,155.5,79.742,40.775
5500,3.0416,95.273,107.18,63.381
5501,3.0204,166.97,120.86,184.01
5502,2.9322,214.28,21.793,191.94
5503,2.9148,119.09,112.17,215.66
5504,2.9829,183.34,145.85,85.319
5505,3.0185,18.324,211.96,148.66
5506,2.9922,197.56,220.07,67.025
5507,2.9666,60.558,89.434,200.02
5508,2.9719,199.1,70.472,32.87
5509,2.8868,211.18,87.951,108.52
5510,2.969,76.881,220.96,51.234
5511,2.954,115.3,69.844,9.0362
5512,2.8685,2.1208,133.28,214.52
5513,2.9237,1.0459,222,221.22
5514,3.5619,90.151,106.92,73.945
5515,2.9841,123.27,138.17,176.63
5516,3.0035,192.66,218.85,86.32
5517,3.0242,212.61,16.961,55.788
5518,3.0912,204.33,174.22,177.08
5519,3.09,153.93,155.96,15.571
5520,3.0909,132.6,180.78,152.9
5521,3.0779,6.9472,128.88,114.53
5522,3.0001,39.271,146.11,10.005
5523,2.9911,106.47,105.78,24.662
5524,2.9947,7.6722,78.393,153.65
5525,3.1576,179.03,53.373,139.28
5526,3.7076,103.14,155.12,221.08
5527,3.0766,31.967,111.64,84.237
5528,3.0996,220.73,185.77,89.235
5529,3.0262,91.63,85.621,22.749
5530,2.9695,184.71,213.92,164.58
5531,2.8501,72.67,164.4,121.29
5532,2.8393,189.18,68.822,50.39
5533,2.9993,206.08,47.263,140.01
5534,3.0902,47.456,177.92,16.399
5535,2.839,114.4,200.64,28.461
5536,3.0858,5.0945,19.457,34.747
5537,2.9816,149.4,36.971,56.612
5538,3.0813,180.6,77.559,26.691
5539,2.9762,87.295,210.9,131.63
5540,2.9712,202.26,119.54,201.43
5541,3.0739,216,51.569,10.283
5542,2.9917,186.14,63.859,217.95
5543,2.8931,151.59,144.62,204.76
5544,2.784,3.1597,137.19,66.01
5545,2.8585,207.01,118.89,189.51
5546,3.0009,59.489,9.9291,1.0134
5547,2.8744,217.52,101.94,99.876
5548,2.9844,135.11,189.19,151.88
5549,2.984,200.9,8.7286,79.227
5550,2.9803,221.19,180.26,73.951
5551,2.9151,116.29,156.19,196.11
5552,2.9196,183.53,150.78,38.718
5553,2.9768,105.36,166.42,122.18
5554,2.9812,131.03,123.43,54.33
5555,3.4156,50.877,103.53,6.8542
5556,2.8745,183.53,77.407,12.937
5557,2.841,220.26,149.39,62.958
5558,2.8937,219.24,164.66,210.79
5559,2.9918,137.33,197.58,160.01
5560,2.9894,214.5,1.1957,46.423
5561,3.0042,208.42,135.11,1.0252
5562,2.8461,76.588,17.696,199.96
5563,3.0956,29.743,35.581,169.65
5564,2.8313,121.35,146.6,186.63
5565,2.8407,206.74,91.088,106.93
5566,2.9787,14.831,119.82,65.191
5567,2.989,65.805,202.94,190.85
5568,2.8832,180.91,97.4,45.967
5569,2.763,125.25,63.819,15.45
5570,2.7479,190.03,211.13,43.776
5571,2.8626,121.01,47.341,174.72
5572,2.8338,115.55,111.3,212.77
5573,2.8154,207.27,129.17,189.77
5574,2.7743,221.41,19.347,197.54
5575,3.0178,125.1,41.797,18.288
5576,2.7792,90.186,219.78,171.92
5577,2.7988,141.89,105.78,42.91
5578,2.8357,152.78,59.352,27.17
5579,2.8314,211.42,39.616,212.74
5580,2.8624,118.05,97.45,17.169
5581,2.802,51.814,211.18,201.7
5582,2.8889,192.15,55.2,64.654
5583,2.9884,71.727,216.48,1.2501
5584,2.989,203.58,55.724,71.999
5585,2.7746,169.7,18.47,74.341
5586,2.8646,57.443,194.2,22.029
5587,2.8778,205.24,77.414,7.8582
5588,2.9108,56.556,137.84,196.9
5589,2.8632,169.66,129.39,142.53
5590,2.8026,94.667,112.76,66.893
5591,2.869,129.71,35.206,16.191
5592,2.8453,126.13,146.35,157.45
5593,3.0138,191.82,49.139,218.04
5594,2.9798,141.07,42.809,1.014
5595,3.0139,198.67,123.5,65.883
5596,2.8558,102.96,148.57,194.96
5597,3.0141,174.86,64.599,62.489
5598,3.0064,139.74,195.51,156.51
5599,2.9185,198.14,113.75,24.619
5600,2.9074,15.103,155.08,1.5489
5601,2.9762,117.44,162.07,192.48
5602,3.0169,6.7515,73.111,148.1
5603,3.0031,197.1,125.03,197.78
5604,2.9381,219.42,192.33,114.35
5605,2.9766,152.62,118.53,101.31
5606,2.8966,38.838,217.47,17.049
5607,2.862,170.79,118.06,159.66
5608,2.7655,13.226,81.017,154.72
5609,2.9963,67.551,184.52,66.279
5610,2.8467,200.83,124.9,59.867
5611,2.836,212.29,64.653,59.019
5612,2.8168,220.36,48.789,9.8295
5613,2.867,220.82,169.2,25.485
5614,2.8987,138.07,131.17,208.64
5615,2.823,175.58,97.496,113.28
5616,3.0054,5.2792,96.383,1.0262
5617,2.8739,206.35,117.41,28.543
5618,2.9299,155.75,113.38,209.16
5619,3.0817,200.34,130.38,1.1092
5620,2.8635,85.218,208.6,177.15
5621,2.7869,85.191,134.14,141.4
5622,3.0758,100.08,192.65,121.64
5623,2.8865,217.76,124.16,183.28
5624,3.0279,172.3,117.04,198.7
5625,2.8285,220.87,135.86,15.685
5626,2.8165,0.98805,125.75,56.538
5627,3.0996,200.65,177.64,84.231
5628,3.0827,54.948,164.3,142.61
5629,2.7664,176.14,78.267,33.221
5630,2.9255,221.34,182.55,200.35
5631,2.9883,132.74,99.606,10.283
5632,2.8854,218.14,79.441,114.92
5633,3.0014,85.985,215.45,174.68
5634,2.9457,142.81,71.091,1.6198
5635,2.9807,84.787,43.483,1.0117
5636,2.9943,155.96,118.01,196.06
5637,2.8426,218.03,131.36,20.672
5638,3.0213,83.959,97.626,21.842
5639,2.819,193.02,215.03,51.59
5640,2.7901,4.83,87.129,145.25
5641,2.8758,164.95,142.44,93.197
5642,2.8882,155.26,61.77,12.691
5643,2.7979,84.971,216.68,149.97
5644,3.0852,148.45,187.18,26.691
5645,2.8529,1.0256,111.06,27.716
5646,2.9889,20.415,152.98,126.21
5647,2.8564,149.47,138.37,65.46
5648,2.7502,217.81,68.536,217.51
5649,2.8178,82.408,216.46,166.7
5650,2.982,54.491,218.92,16.493
5651,2.8275,149.38,68.823,72.662
5652,2.9694,209.61,69.659,62.688
5653,2.9821,217.12,41.527,4.8317
5654,2.9883,216.64,63.937,53.506
5655,3.016,127.44,140.05,160.4
5656,2.8707,162.21,184.53,51.881
5657,2.8665,214.16,36.214,6.5663
5658,2.7818,60.456,193.61,75.999
5659,2.9748,42.951,196.65,122.32
5660,2.8923,32.586,216.09,161.09
5661,2.8196,166.62,60.982,9.0593
5662,3.0136,142.16,143.45,56.495
5663,3.1087,137.33,114.59,98.971
5664,3.0077,10.561,194.67,21.024
5665,2.9421,221.36,19.128,121.68
5666,2.8706,27.382,218.87,142.97
5667,2.9545,209.29,65.412,217.18
5668,2.9815,147.46,163.84,35.303
5669,2.7779,212.78,72.404,105.78
5670,2.8424,7.9654,141.64,126.29
5671,2.9781,147.77,220.28,72.555
5672,2.8636,191.1,102.66,208.42
5673,2.8048,107.96,63.261,202.51
5674,2.8115,77.75,193.89,3.1816
5675,2.9385,124.74,206.89,56.224
5676,2.8539,132.41,141.95,60.71
5677,3.015,60.323,182.3,5.1927
5678,2.8514,31.87,51.508,24.068
5679,2.7857,206.42,141.66,1.5626
5680,2.9801,69.381,158.46,75.437
5681,2.8399,189.52,106.06,211.95
5682,2.9032,0.98816,93.746,172.99
5683,2.8343,161.4,111.29,209.71
5684,2.8635,74.395,222.26,9.497
5685,2.941,137.16,0.139,105.08
5686,2.9077,87.567,222.26,57.907
5687,2.8495,77.238,149.36,208.58
5688,2.8374,221.19,30.255,221.22
5689,3.3377,155.13,36.222,62.835
5690,2.901,150.47,197.27,217.4
5691,2.9879,207.47,124.82,42.259
5692,2.8649,48.717,220.01,20.825
5693,2.8921,140.31,153.74,1.7816
5694,2.771,89.11,216.08,157.98
5695,3.0168,212.36,22.515,96.74
5696,2.8636,7.448,112.08,28.991
5697,2.8561,55.09,138.32,184.91
5698,2.6247,219.49,139.42,176.39
5699,2.8033,64.295,191.34,88.761
5700,2.6854,143.31,119.41,155.78
5701,2.8739,62.511,161.59,85.836
5702,2.8267,175.67,51.875,64.337
5703,2.7945,33.465,204.84,10.437
5704,2.7528,55.738,195.52,149.77
5705,2.9469,188.46,136.81,83.917
5706,2.7871,117.64,43.797,16.239
5707,2.8152,43.519,167.03,14.099
5708,2.8678,22.656,208.5,149.46
5709,2.9251,104.77,146.53,62.76
5710,2.8513,81.284,152.31,205.79
5711,2.9092,115.34,68.584,99.563
5712,2.7769,212.33,66.551,69.965
5713,2.7501,221.41,143.27,11.598
5714,2.8155,114.05,43.022,25.485
5715,2.784,169.81,68.816,29.593
5716,2.745,182.25,148.35,74.149
5717,2.8388,20.245,218.59,156.31
5718,2.8186,162.12,218.66,71.089
5719,2.918,139.51,49.158,7.4725
5720,2.9828,144.58,124.27,195.15
5721,2.8235,123.66,145.08,181.67
5722,2.8963,196.27,93.485,111.23
5723,2.8399,156.42,201.6,66.413
5724,2.9126,110.37,88.675,209.75
5725,2.6359,56.573,89.655,202.85
5726,2.8609,209.56,180.11,97.534
5727,2.8902,130.63,158.18,99.062
5728,2.9013,93.953,183.21,121.87
5729,2.8342,68.296,135.9,16.436
5730,2.9169,58.099,94.381,179.86
5731,2.8772,176.68,119.57,199.61
5732,2.8685,97.901,170.53,36.143
5733,2.8058,219.17,75.068,71.029
5734,2.8073,3.9261,141.89,129.61
5735,2.9264,166.62,113.98,26.685
5736,2.8811,188.77,73.256,30.833
5737,2.8923,126.22,145.43,202.74
5738,2.8976,139.09,31.417,53.072
5739,2.8323,125.84,208.96,98.417
5740,2.8326,93.437,211.32,171.37
5741,2.8993,132.57,198.74,3.3041
5742,2.817,95.956,169.61,42.115
5743,2.8866,214.59,65.883,63.523
5744,2.9739,196.83,119.29,19.741
5745,2.8526,88.568,14.953,206.83
5746,2.8237,161.84,84.362,41.949
5747,2.8089,173.7,78.442,56.255
5748,2.7632,124.49,88.208,25.208
5749,2.7844,162.11,65.497,36.499
5750,2.7281,161.57,115.79,29.355
5751,2.8989,185.1,162.91,70.001
5752,2.8957,192.13,68.622,124.57
5753,2.8482,221.42,199.05,116.82
5754,2.9079,221.29,210.68,4.7728
5755,2.7601,157.38,75.175,43.809
5756,2.6447,126.38,96.564,221.42
5757,2.7633,153.28,193.02,169.62
5758,2.6391,59.631,2.038,0.98063
5759,2.8608,215.68,78.271,76.169
5760,2.6905,203.34,12.412,220.65
5761,2.7894,167.66,179.68,49.589
5762,2.8125,7.6794,132.29,10.508
5763,2.8823,116.45,166.77,25.252
5764,2.7479,116.44,110.18,22.935
5765,2.8495,146.01,64.215,14.607
5766,2.722,166.92,135.5,147.84
5767,2.8141,5.4119,127.05,9.6206
5768,2.6373,167.53,63.268,49.055
5769,2.8697,170.13,168.7,49.588
5770,2.8829,67.231,203.14,177.64
5771,2.7568,144.2,101.82,35.506
5772,2.8392,186.5,87.972,115.06
5773,2.7231,62.224,210.03,173.07
5774,2.6774,110.23,207.85,166.89
5775,2.8345,164.1,114.43,4.4452
5776,2.9314,109.53,109.01,209.92
5777,2.8613,148.68,110.6,215.49
5778,2.7649,193.01,130.06,63.269
5779,2.767,162.77,203.18,117.5
5780,2.8185,61.339,199.19,203.77
5781,2.7324,86.599,99.156,220.68
5782,2.9366,150.36,152.07,149.81
5783,2.7283,209.43,154.14,107.08
5784,2.8651,209.38,197.66,123.59
5785,2.8213,166.67,116.76,32.986
5786,2.6882,82.68,92.951,215.53
5787,2.6634,191.17,198.03,16.819
5788,2.69,172.26,133.9,101.37
5789,2.7292,47.761,200.34,221.44
5790,2.9489,55.875,178.2,137.28
5791,2.8471,55.845,170.19,140.06
5792,2.8664,35.632,149.25,1.0713
5793,2.7696,178.53,221.48,72.917
5794,2.904,128.19,104.56,218.2
5795,2.8387,35.829,187.14,60.528
5796,2.8322,178.51,74.193,33.221
5797,2.834,56.182,62.227,2.8886
5798,2.8429,50.664,210.84,206.83
5799,2.8175,44.704,171,22.14
5800,2.8534,179.81,15.565,69.947
5801,2.76,184,116.31,8.757
5802,2.8611,217.07,135.11,51.569
5803,2.8652,218.06,135.71,92.849
5804,2.7816,211.46,118.74,29.851
5805,2.7477,2.8254,211.97,23.166
5806,2.9031,130.98,129.6,210.73
5807,2.8519,134.25,147.92,196.41
5808,2.7507,49.354,169.72,17.203
5809,2.8634,127.46,191.5,152.9
5810,3.1878,39.298,177.62,1.2749
5811,2.6146,0.99861,119.97,2.3813
5812,2.76,136.39,138.65,152.4
5813,2.8171,0.9382,145.39,130.51
5814,2.7268,47.916,221.8,165.83
5815,2.7218,56.223,222.26,176.19
5816,2.7689,220.17,195,126.66
5817,2.8656,117.2,204.06,159.85
5818,2.8912,142.88,132.93,70.893
5819,2.5812,92.157,175,207.02
5820,2.8737,159.85,130.94,93.605
5821,2.8101,167.31,120.38,190.86
5822,2.8336,156.79,197.13,63.286
5823,2.9424,99.805,7.5032,198.22
5824,2.8615,58.099,200.44,200.56
5825,2.6798,215.31,201.04,122.43
5826,2.8225,100.32,207.79,210.73
5827,2.6381,171.06,122.79,128.56
5828,2.7178,221.46,136.47,55.199
5829,2.5461,217.26,129.43,29.35
5830,2.8754,143.45,200.39,167.61
5831,2.9419,158.46,145.4,31.139
5832,2.6313,215.09,84.948,69.044
5833,2.7645,220.17,136.94,3.1675
5834,2.8644,52.928,89.513,2.4992
5835,2.8268,134.27,138.69,29.596
5836,2.7658,162.81,62.391,15.015
5837,3.4967,118.99,106.42,97.303
5838,2.5732,108,62.376,221.45
5839,2.8604,52.971,107.31,186.26
5840,2.5644,108.04,86.329,214.48
5841,2.9419,221.29,30.021,56.431
5842,2.5776,27.141,221.45,168.62
5843,2.8678,51.806,90.625,18.351
5844,2.7759,184.23,94.245,118.57
5845,2.6619,67.608,88.256,202.27
5846,2.755,69.35,97.303,158.58
5847,2.756,15.685,95.351,4.0315
5848,2.8597,64.635,93.127,192.37
5849,3.0814,40.429,191.27,202.11
5850,2.7887,221.44,34.128,204.33
5851,2.5507,152.46,143.84,215.04
5852,2.766,51.529,128.99,12.073
5853,2.6261,143.87,143.52,221.45
5854,2.7946,147.44,174.3,8.8294
5855,2.6678,220.53,9.3691,118.26
5856,2.5424,217.83,123.86,27.929
5857,2.7118,166.66,130.63,97.737
5858,2.5738,156.61,59.353,3.2069
5859,2.757,138.01,141.34,68.663
5860,2.8487,214.3,138.79,4.1672
5861,2.7525,218.23,129.97,34.055
5862,2.9811,83.795,87.567,219.8
5863,2.7154,36.173,211.46,148.61
5864,2.7535,164.72,116.91,189.59
5865,2.8187,81.242,94.239,25.788
5866,2.5747,11.276,185.6,19.896
5867,2.5911,132.8,100.5,18.209
5868,2.8301,36,216.31,154.57
5869,2.5468,21.002,22.398,30.981
5870,2.5606,0.96913,124.96,3.51
5871,2.7178,0.94262,149.44,26.992
5872,2.759,165.41,69.335,41.823
5873,2.8601,21.276,145.11,7.5032
5874,2.6603,211.42,186.46,1.4631
5875,2.7525,16.677,142.2,119.12
5876,2.7644,165.86,74.662,43.643
5877,2.7589,97.51,196.79,27.997
5878,2.8174,149.36,197.87,160.4
5879,2.8333,154.01,141.05,30.829
5880,2.6262,116.68,52.363,173.61
5881,2.7984,49.759,152.85,21.823
5882,2.8677,208.68,125.1,190.98
5883,2.8274,36.971,211.31,158.31
5884,2.846,160.09,218.2,123.74
5885,2.763,179.69,175.28,61.719
5886,2.7829,85.264,210.5,40.614
5887,2.731,192.41,113.81,16.484
5888,2.8904,182.32,11.673,68.455
5889,2.7644,45.039,161.89,17.919
5890,2.8158,138.76,54.358,13.897
5891,2.7651,114.91,1.6708,118.3
5892,2.7548,160.69,98.273,105.52
5893,2.8363,219.59,98.239,33.079
5894,2.761,123.15,147.23,175.82
5895,3.1593,54.494,111.48,9.7272
5896,2.74,185.21,69.936,33.393
5897,2.8094,14.039,207.39,69.544
5898,2.8602,189.87,21.959,70.483
5899,2.7561,53.935,200.32,204.2
5900,2.7299,125.85,200.96,26.536
5901,2.7928,55.11,181.98,1.1148
5902,2.7642,175.32,126.36,118.15
5903,2.8359,123.99,152.59,180.8
5904,2.7729,173.47,65.697,48.209
5905,2.623,4.3091,130.19,3.7166
5906,2.7716,142.5,75.335,32.895
5907,2.8758,197.66,58.105,138.25
5908,2.5814,173.87,56.306,60.505
5909,2.7903,107.34,131.52,157.47
5910,2.798,203.67,63.633,30.609
5911,2.6498,89.366,179.24,119.17
5912,2.8184,126.98,174.3,16.468
5913,3.1633,151.79,193.21,200.99
5914,2.5719,160.52,95.805,101.88
5915,2.8602,219.77,143.17,174.86
5916,2.6805,216.75,27.19,52.393
5917,2.7799,31.054,164.96,134.55
5918,2.822,141.08,123.4,90.069
5919,2.8597,106.61,85.065,16.677
5920,2.7525,197.38,124.13,73.253
5921,3.2719,205.72,222.26,185.11
5922,2.7256,88.171,222.26,157.3
5923,2.47,181.69,74.921,17.109
5924,2.5344,88.495,199.73,221.41
5925,2.7381,130.23,34.469,6.8906
5926,2.6262,111.84,212.81,121.98
5927,2.4619,96.327,170.54,207.25
5928,2.5422,210.08,192.25,120.82
5929,2.6061,0.95359,219.96,84.894
5930,3.1691,189.18,117.87,18.468
5931,2.5913,201.19,59.948,49.386
5932,3.1601,100.64,199.88,117.59
5933,2.5502,76.541,13.182,196.38
5934,2.5488,157.71,163.89,26.271
5935,2.5686,31.063,196.98,160.27
5936,3.209,204.88,190.08,152.81
5937,2.8144,220.73,37.438,189.04
5938,3.98,117.6,213.27,143.52
5939,2.5834,0.98613,160.3,128.09
5940,2.5194,180.88,162.48,54.891
5941,2.5576,62.631,171.97,70.761
5942,2.7254,78.671,174.66,199.47
5943,2.6049,201.95,141.02,61.798
5944,2.5927,217.88,204.23,120.51
5945,2.9112,25.857,179.28,51.711
5946,2.6267,157.57,10.205,59.893
5947,2.562,62.909,153.01,77.158
5948,2.6438,176.73,165.88,28.845
5949,2.7251,66.793,80.203,219.9
5950,2.719,153.37,147.9,30.709
5951,2.5342,189.51,24.614,87.698
5952,2.5485,38.191,179.68,7.0889
5953,2.7216,147.06,114.42,20.931
5954,2.7193,219.21,75.813,35.587
5955,2.7194,127.29,222.26,95.102
5956,2.6284,189.91,0.139,84.079
5957,2.7045,216,0.139,131.13
5958,2.7609,141.48,222.26,68.941
5959,2.5389,58.462,0.139,9.8484
5960,2.7902,139,222.26,96.463
5961,2.6898,185.42,0.139,0.94141
5962,2.6445,132.8,222.26,8.3022
5963,2.5495,129.33,0.139,59.68
5964,2.7076,163.46,140.67,35.105
5965,2.4485,221.49,79.385,30.42
5966,2.4404,221.43,33.562,215.87
5967,2.949,16.626,212.39,163.46
5968,2.3938,35.761,147.48,12.093
5969,2.516,164.25,166.9,8.7389
5970,2.863,151.51,14.873,56.715
5971,2.3925,100.22,69.626,198.04
5972,2.5033,138.04,219.39,11.258
5973,2.5913,52.422,195.71,200.33
5974,2.5153,143.02,149.46,8.295
5975,2.3934,160.3,71.568,48.493
5976,2.3942,221.15,76.071,15.152
5977,2.611,142.82,47.956,12.229
5978,2.5026,201.5,206.69,122.72
5979,2.3555,220.87,193.61,102.16
5980,2.5725,175.66,168.54,0.87627
